Date,Patient_Volume,Wait_Time_Mins,Temperature,Flu_Trend
2023-07-26 19:00:00,29,41.50575185422475,3.4526306628339416,55.0
2023-07-26 22:00:00,31,44.826544345097005,0.14767777621064404,55.0
2023-07-26 23:00:00,28,41.26166241508629,3.255516246418736,51.0
2023-07-27 01:00:00,23,34.890709482502615,-7.223602782415078,18.0
2023-07-27 02:00:00,27,38.37895768574498,10.923665967054042,61.0
2023-07-27 03:00:00,14,20.7876602404593,23.462339563741732,40.0
2023-07-27 05:00:00,34,49.10775741303381,-0.8693788256771935,63.0
2023-07-27 06:00:00,24,31.43094196511515,15.541027042019188,35.0
2023-07-27 09:00:00,29,43.38517378088004,6.35373910995518,60.0
2023-07-27 11:00:00,9,17.808169241492475,24.176086340620518,24.0
2023-07-27 13:00:00,31,45.890337215834535,5.955277037158627,67.0
2023-07-27 15:00:00,23,37.81616401392405,5.209904054927598,14.0
2023-07-27 22:00:00,16,28.223335938167324,8.529004672396816,20.0
2023-07-27 23:00:00,30,44.40908218844382,20.350153400295827,88.0
2023-07-28 00:00:00,17,28.917391105659576,3.2970805208101197,14.0
2023-07-28 01:00:00,9,14.933322959492322,17.51260814792493,12.0
2023-07-28 04:00:00,23,34.193739328542335,13.249633703120907,28.0
2023-07-28 06:00:00,24,37.58652082204239,16.397665815388308,60.0
2023-07-28 07:00:00,36,53.4151298875667,10.094802722974912,67.0
2023-07-28 12:00:00,28,41.81064583717821,10.494445422039014,62.0
2023-07-28 17:00:00,9,17.27124980951449,21.95673142139067,20.0
2023-07-28 18:00:00,9,17.946893877003205,20.276493284163283,17.0
2023-07-28 19:00:00,26,36.0186220990979,11.797369312843733,60.0
2023-07-28 21:00:00,28,43.92932728617457,10.771877143413892,63.0
2023-07-29 01:00:00,20,30.3657513215406,24.075660809724507,60.0
2023-07-29 02:00:00,34,49.37897330547108,19.931062104313327,100.0
2023-07-29 03:00:00,16,26.004593376087477,10.067075303545508,22.0
2023-07-29 05:00:00,24,35.43471486754503,13.420533986722516,56.0
2023-07-29 06:00:00,19,37.01152535718728,17.46366676287891,22.0
2023-07-29 07:00:00,24,37.81958607870031,18.53216933196275,64.0
2023-07-29 09:00:00,38,55.59389238540742,12.59797493615153,100.0
2023-07-29 12:00:00,25,38.49026415763751,26.663516019537337,81.0
2023-07-29 14:00:00,10,17.10744216265511,21.845964841952746,23.0
2023-07-29 15:00:00,7,13.87597568805035,26.348003775559025,20.0
2023-07-29 16:00:00,25,37.678416149584365,15.90269600873639,63.0
2023-07-29 17:00:00,10,19.859080606316212,30.49413768574982,36.0
2023-07-29 19:00:00,22,33.13207763399795,-5.445641049005129,16.0
2023-07-29 20:00:00,29,40.571742353275155,2.674474205640216,55.0
2023-07-29 21:00:00,22,49.04010757831586,7.693413807935871,16.0
2023-07-29 23:00:00,22,35.8299422025708,10.001325702881022,17.0
2023-07-30 00:00:00,13,22.79738224524793,11.351452021081126,16.0
2023-07-30 01:00:00,9,13.700651222586508,20.665000054742304,16.0
2023-07-30 03:00:00,12,19.910705759142314,27.838753318041263,16.0
2023-07-30 06:00:00,22,33.30968975489021,8.597019221755744,16.0
2023-07-30 07:00:00,8,12.534973451613004,21.179336166433757,16.0
2023-07-30 09:00:00,17,26.25080355299,17.45458843168771,16.0
2023-07-30 12:00:00,16,26.393251496922673,20.550578722850496,16.0
2023-07-30 14:00:00,17,26.9659565087844,18.442627956646668,16.0
2023-07-30 16:00:00,11,16.260048728195365,15.217351940569534,16.0
2023-07-30 18:00:00,7,16.61191703824008,24.126640152104272,16.0
2023-07-30 19:00:00,3,8.608405096164434,31.36580640197358,16.0
2023-07-30 20:00:00,22,32.295160778801886,8.963958977794904,16.0
2023-07-30 21:00:00,11,17.368688488645876,16.068338806384936,16.0
2023-07-31 01:00:00,25,36.046287210202934,23.60118783626287,76.0
2023-07-31 02:00:00,27,39.288354373462305,15.00543823746676,67.0
2023-07-31 04:00:00,11,21.31100610410905,24.178915370118652,28.0
2023-07-31 08:00:00,21,28.429386206721993,1.0849059602934812,26.0
2023-07-31 10:00:00,36,48.18158302968941,23.233713464214667,88.0
2023-07-31 13:00:00,32,53.818242752328196,3.287904219721007,17.0
2023-07-31 17:00:00,26,38.89174306748704,31.007951483525012,90.0
2023-07-31 19:00:00,9,15.895356825679364,24.551636843116768,24.0
2023-07-31 21:00:00,32,44.1880937993643,14.814017705487188,35.0
2023-07-31 23:00:00,9,18.940878677194092,22.776887638952083,19.0
2023-08-01 07:00:00,12,19.091691084424944,12.401005535157754,14.0
2023-08-01 08:00:00,27,35.505852458255355,4.949063857299711,51.0
2023-08-01 09:00:00,43,51.046719202707315,20.088922269775125,81.0
2023-08-01 11:00:00,20,27.30031115468937,23.765279097582663,60.0
2023-08-01 14:00:00,13,22.36831085547766,13.428042921798559,18.0
2023-08-01 15:00:00,32,51.58152234355986,15.382624085516087,61.0
2023-08-01 17:00:00,21,31.075954198210034,29.73731977431695,72.0
2023-08-01 20:00:00,15,24.58954215603302,8.75598173850204,16.0
2023-08-01 22:00:00,26,49.17134097270886,19.946015096639428,23.0
2023-08-02 00:00:00,20,32.377156438029715,9.538852101719874,35.0
2023-08-02 05:00:00,14,26.79204834981364,17.34614730880246,28.0
2023-08-02 06:00:00,28,41.153584501437024,17.022457383322998,50.0
2023-08-02 11:00:00,7,16.10585346255116,23.394637109441085,15.0
2023-08-02 12:00:00,11,15.875774967838117,16.83651675259904,17.0
2023-08-02 13:00:00,18,25.438344833647466,1.7899352481267101,17.0
2023-08-02 14:00:00,24,35.23220383657617,10.826535275678424,28.0
2023-08-02 15:00:00,21,28.480157972972727,29.62505140166487,48.0
2023-08-02 18:00:00,28,40.265282845757035,20.402107239472862,56.0
2023-08-02 19:00:00,10,17.058576071472963,25.18510911952999,29.0
2023-08-02 20:00:00,35,53.9294251732899,-1.2632550762934187,67.0
2023-08-03 00:00:00,37,56.87499935659011,-9.137547498319098,37.0
2023-08-03 01:00:00,4,13.417502916328473,29.794116905252213,15.0
2023-08-03 06:00:00,12,21.870733401284873,13.526063400536248,14.0
2023-08-03 07:00:00,8,18.830823218888895,24.665338064052378,20.0
2023-08-03 10:00:00,21,23.908757271790467,37.428076752364845,60.0
2023-08-03 11:00:00,28,45.755083232155144,10.720471544521017,40.0
2023-08-03 12:00:00,12,23.474660729782073,30.024258962752896,41.0
2023-08-03 13:00:00,9,19.14870914408165,17.82194762765432,12.0
2023-08-03 14:00:00,14,22.769587392108598,8.523960484417975,12.0
2023-08-03 17:00:00,28,39.6587547417153,-0.9174889715053389,45.0
2023-08-03 18:00:00,10,17.983943531481284,34.68703691882703,45.0
2023-08-03 19:00:00,3,11.987474508196621,30.00921153268518,12.0
2023-08-03 22:00:00,30,42.81713788331556,2.2251059054381255,55.0
2023-08-03 23:00:00,19,30.42200558712517,21.242551729173847,50.0
2023-08-04 01:00:00,32,44.08489366421197,29.285563681603396,60.0
2023-08-04 02:00:00,36,46.26650763031394,0.07540587900914453,48.0
2023-08-04 05:00:00,22,36.67104626648704,17.5119711925753,56.0
2023-08-04 06:00:00,24,36.60905644707788,14.34589894964951,56.0
2023-08-04 11:00:00,19,27.14665087145684,12.03014581176365,35.0
2023-08-04 19:00:00,27,39.81629911544195,5.065828589365957,51.0
2023-08-04 22:00:00,16,29.897841117330614,35.774507942285155,18.0
2023-08-05 04:00:00,12,22.128903328145277,12.111606264525916,13.0
2023-08-05 05:00:00,37,41.56377673714762,21.197976023411428,88.0
2023-08-05 07:00:00,13,23.956228542947755,22.435741577829194,35.0
2023-08-05 08:00:00,27,40.40246011878642,12.474192405133975,62.0
2023-08-05 10:00:00,18,28.428820362962355,3.00464523617293,19.0
2023-08-05 11:00:00,34,46.817056469927024,15.09870063514812,90.0
2023-08-05 12:00:00,30,45.3690309282977,10.827304705369933,48.0
2023-08-05 13:00:00,10,19.85495090969618,37.063498988842056,25.0
2023-08-05 15:00:00,42,53.9726782699603,12.652712740865017,90.0
2023-08-05 16:00:00,15,25.100910478438813,23.49538922103013,19.0
2023-08-05 17:00:00,29,40.08265995633834,-0.4602368756610957,50.0
2023-08-05 18:00:00,41,56.034609029549195,-1.0804786260807795,63.0
2023-08-05 20:00:00,29,33.52412153383093,24.75475973535538,67.0
2023-08-05 21:00:00,12,21.670171214050136,16.207580670161846,18.0
2023-08-05 22:00:00,32,46.70703388250374,5.33245102611091,67.0
2023-08-05 23:00:00,11,23.00638012680821,16.144894869751923,17.0
2023-08-06 00:00:00,9,16.40320235109609,20.505948752287637,17.0
2023-08-06 01:00:00,10,17.06957104331815,19.297654202602082,17.0
2023-08-06 03:00:00,14,23.461675941045478,24.865340215076763,17.0
2023-08-06 04:00:00,9,16.16499242040136,21.477804445861715,17.0
2023-08-06 07:00:00,5,14.189037053997604,27.799431150480032,17.0
2023-08-06 11:00:00,15,21.738775976008043,8.79196632801021,17.0
2023-08-06 17:00:00,8,12.324134270842466,23.24967182847614,17.0
2023-08-06 18:00:00,17,27.35078364061239,4.614784003838739,17.0
2023-08-06 23:00:00,11,18.56090489358577,17.154145734949118,17.0
2023-08-07 00:00:00,37,51.5044102250128,13.656523428416204,100.0
2023-08-07 02:00:00,41,51.80138857409461,8.616627951368075,81.0
2023-08-07 03:00:00,17,31.442468726965423,32.83696169997692,41.0
2023-08-07 04:00:00,18,26.151518388382705,18.04055494479982,20.0
2023-08-07 05:00:00,24,34.75422856201468,4.723199483228262,41.0
2023-08-07 07:00:00,12,19.668312707314705,16.42737261668899,19.0
2023-08-07 08:00:00,11,20.506352602706308,20.98386242480627,24.0
2023-08-07 11:00:00,21,33.467925489567946,16.673749982003933,50.0
2023-08-07 14:00:00,22,33.799512751357426,-1.2280471620763365,23.0
2023-08-07 15:00:00,19,34.29551237718411,28.347328157771727,62.0
2023-08-07 16:00:00,9,16.913566454651697,28.05959359226339,28.0
2023-08-07 17:00:00,22,33.758344927842344,20.224499306158613,60.0
2023-08-07 18:00:00,19,43.49315643478886,13.501074694336188,15.0
2023-08-07 20:00:00,16,27.759731543648858,10.623437308711113,24.0
2023-08-08 00:00:00,44,60.16766020796121,-0.3689002468283764,100.0
2023-08-08 03:00:00,22,31.288552031418114,6.732688345164691,37.0
2023-08-08 05:00:00,12,22.10710182878529,32.22150791125229,23.0
2023-08-08 08:00:00,10,19.64954326016925,17.437157185286928,16.0
2023-08-08 09:00:00,38,58.510520709393006,12.449546338861644,76.0
2023-08-08 11:00:00,14,22.452042568601257,34.55275693198524,58.0
2023-08-08 22:00:00,30,44.90589270304736,8.986599542118052,20.0
2023-08-09 00:00:00,26,35.90967604412056,8.586050747851916,55.0
2023-08-09 01:00:00,10,16.005299014110847,25.722352914394648,28.0
2023-08-09 04:00:00,27,39.15601167493999,7.969618173205974,55.0
2023-08-09 05:00:00,12,14.79775062019246,18.191279509023516,24.0
2023-08-09 08:00:00,27,42.668580359485865,28.66833168121818,67.0
2023-08-09 10:00:00,19,32.486423067909676,25.931491879778495,60.0
2023-08-09 15:00:00,22,34.87950212258451,20.31181301474824,60.0
2023-08-09 17:00:00,10,16.150093808086588,32.06178813946834,41.0
2023-08-09 18:00:00,43,51.88922760032017,-1.0424125655903254,69.0
2023-08-09 20:00:00,10,18.51314131116559,15.86241981515138,13.0
2023-08-10 00:00:00,33,46.19243102704219,15.3015830289198,87.0
2023-08-10 01:00:00,16,24.912988691010433,22.61015860092938,18.0
2023-08-10 02:00:00,13,21.49304710006217,12.32306018678997,15.0
2023-08-10 03:00:00,16,28.826102802564883,14.045700980995395,29.0
2023-08-10 05:00:00,18,28.274313953485002,16.888365185059293,40.0
2023-08-10 07:00:00,6,13.28136702408945,23.882177008602977,12.0
2023-08-10 10:00:00,33,52.88407094723273,12.428613633979188,58.0
2023-08-10 11:00:00,35,42.944954218796695,10.00493421612156,62.0
2023-08-10 12:00:00,39,53.503863634644205,2.472184763687963,88.0
2023-08-10 13:00:00,40,55.983266594239765,0.6407893865477874,64.0
2023-08-10 15:00:00,31,43.917730385818025,-0.18184264715251786,56.0
2023-08-10 16:00:00,15,22.265195420002208,5.252345194474815,13.0
2023-08-10 17:00:00,36,57.050505631519215,6.7106503597856655,60.0
2023-08-10 20:00:00,25,37.215822631272516,13.83655630179157,58.0
2023-08-10 21:00:00,24,41.0385317181995,20.573206622495405,20.0
2023-08-10 22:00:00,27,34.38943984906295,25.051367622004328,60.0
2023-08-11 01:00:00,41,51.57306288506163,18.42763081136735,72.0
2023-08-11 06:00:00,22,47.14075090757562,7.472697717296826,13.0
2023-08-11 09:00:00,23,34.89988716141534,20.663971772422844,63.0
2023-08-11 10:00:00,16,24.13930719713616,13.388378619355349,27.0
2023-08-11 12:00:00,34,40.588992981278906,10.162479236385725,60.0
2023-08-11 13:00:00,26,38.94149243305204,7.360062101598914,50.0
2023-08-11 14:00:00,28,42.52434314549399,-12.268234894429298,25.0
2023-08-11 17:00:00,22,38.64759712501924,22.693507475671336,63.0
2023-08-11 21:00:00,11,16.53754950542678,13.397774061240561,12.0
2023-08-11 22:00:00,13,22.023888781736197,19.33788150051116,29.0
2023-08-11 23:00:00,36,40.8429694554506,25.04165205339039,90.0
2023-08-12 00:00:00,22,31.45148623178133,9.711134693342203,19.0
2023-08-12 01:00:00,14,18.649354757099058,30.285864393148945,25.0
2023-08-12 02:00:00,29,49.77495906258205,10.752941728044714,18.0
2023-08-12 04:00:00,25,37.28708359288799,8.08000227811582,51.0
2023-08-12 05:00:00,19,28.85617662495778,11.455135054786474,36.0
2023-08-12 07:00:00,23,33.82672861404514,23.30496403771707,67.0
2023-08-12 09:00:00,27,41.05680781397164,8.191113624176847,57.0
2023-08-12 12:00:00,35,52.12401160758262,18.892777494320686,100.0
2023-08-12 13:00:00,37,51.609226243211914,-7.770812193408837,63.0
2023-08-12 14:00:00,31,44.10667395222194,16.021168879373562,84.0
2023-08-12 15:00:00,15,22.931078480855753,31.198231534747414,56.0
2023-08-12 16:00:00,18,27.038250189029032,12.751411507137341,34.0
2023-08-12 17:00:00,17,26.330241052971367,15.769325051805053,34.0
2023-08-12 19:00:00,24,32.74447503989285,16.036622340927586,58.0
2023-08-12 21:00:00,31,38.29917230436614,6.4027891949493,41.0
2023-08-12 22:00:00,42,62.06762123736047,4.03835564936462,100.0
2023-08-13 01:00:00,21,30.620540770636275,15.47040616577807,24.0
2023-08-13 02:00:00,19,26.514798489190056,5.19054867082734,24.0
2023-08-13 03:00:00,20,33.30175383645024,17.629669254706734,24.0
2023-08-13 10:00:00,20,29.221758242677208,3.5897420311885746,24.0
2023-08-13 12:00:00,22,30.86591329827306,-0.47177439737291316,24.0
2023-08-13 13:00:00,17,25.557764586298113,23.375119372000597,24.0
2023-08-13 14:00:00,14,25.070224721061393,13.874602652576813,24.0
2023-08-13 15:00:00,16,25.085479663871144,10.585303619508757,24.0
2023-08-13 17:00:00,21,32.88967461804448,14.546047416918606,24.0
2023-08-13 22:00:00,21,32.499991271773496,15.870238890113209,24.0
2023-08-13 23:00:00,19,31.665181055519998,5.517172292699472,24.0
2023-08-14 00:00:00,28,39.551619284879486,26.211254485275987,90.0
2023-08-14 03:00:00,19,28.236202781083076,2.5476674085247737,21.0
2023-08-14 04:00:00,22,32.924438637116594,-1.765971944859924,23.0
2023-08-14 05:00:00,31,45.66376882506837,21.33750251698511,90.0
2023-08-14 07:00:00,9,16.560788609151682,19.41019162038424,16.0
2023-08-14 11:00:00,36,49.20659177582064,5.231215547659703,58.0
2023-08-14 15:00:00,24,37.05366429833842,19.73608909453163,66.0
2023-08-14 19:00:00,3,9.043879288344309,42.55354260240911,34.0
2023-08-14 20:00:00,26,41.54889709491417,12.399462428508196,35.0
2023-08-14 21:00:00,19,35.19878128142327,14.925664150538067,16.0
2023-08-14 23:00:00,28,48.16494577033618,9.280344367560398,37.0
2023-08-15 01:00:00,14,21.428680871053643,10.004851367237862,15.0
2023-08-15 02:00:00,16,26.180808215362795,5.192086271950608,15.0
2023-08-15 03:00:00,11,21.09222894760599,20.703994277357197,25.0
2023-08-15 06:00:00,20,35.335213380277395,13.23584560640459,16.0
2023-08-15 07:00:00,14,24.14258199922696,10.849553765686583,19.0
2023-08-15 08:00:00,28,39.84091846039736,16.11561755431284,72.0
2023-08-15 09:00:00,11,18.657718779159623,17.213337681925207,19.0
2023-08-15 11:00:00,11,18.734560146612782,16.387228971265593,17.0
2023-08-15 14:00:00,7,13.48551542260193,24.246101510400376,15.0
2023-08-15 20:00:00,13,20.27019665675681,13.314063266061657,19.0
2023-08-15 21:00:00,28,39.15921006036419,4.283907192677663,28.0
2023-08-15 23:00:00,29,41.781574940190076,11.204049134366675,67.0
2023-08-16 00:00:00,20,31.242858573169613,12.886923430410496,40.0
2023-08-16 01:00:00,23,32.85301879245112,0.5742006585090493,29.0
2023-08-16 03:00:00,27,37.44570090315861,-0.04140849214319786,20.0
2023-08-16 04:00:00,20,29.94701520848652,17.578325235968254,48.0
2023-08-16 05:00:00,11,18.371878351634713,29.77963686466348,40.0
2023-08-16 07:00:00,21,28.687292880722563,18.10768455017052,29.0
2023-08-16 10:00:00,25,43.12475648115887,20.95780198122408,23.0
2023-08-16 12:00:00,26,34.78315997515132,6.161852475002814,27.0
2023-08-16 14:00:00,5,12.854789281679395,30.811224606119573,20.0
2023-08-16 20:00:00,26,38.3992348663827,24.773537482794588,55.0
2023-08-16 21:00:00,19,29.195626492962205,14.532386963135956,41.0
2023-08-16 22:00:00,28,40.9635486770219,16.279659806646013,73.0
2023-08-17 04:00:00,38,52.90537102710086,17.151586734279327,60.0
2023-08-17 09:00:00,40,47.077053679199445,33.96953111837897,72.0
2023-08-17 10:00:00,28,43.11313480690529,6.271406058930758,58.0
2023-08-17 17:00:00,23,36.18454850716408,11.208630422409065,48.0
2023-08-17 20:00:00,25,35.24463764413527,22.66930420600072,73.0
2023-08-17 21:00:00,6,14.291265236893402,31.721089307092928,27.0
2023-08-17 22:00:00,22,33.99120190786317,5.645478458903938,35.0
2023-08-18 00:00:00,24,32.90970925210334,-9.034428605796876,19.0
2023-08-18 01:00:00,9,15.739091808107109,22.59373865692393,21.0
2023-08-18 02:00:00,27,40.28497340045083,25.261886345848943,84.0
2023-08-18 04:00:00,13,19.572118489937804,12.182431877604923,17.0
2023-08-18 05:00:00,32,37.63866043951372,15.685543561058848,62.0
2023-08-18 07:00:00,19,23.76045773787085,0.9700869096530127,16.0
2023-08-18 09:00:00,17,31.120853320769044,20.59864072839682,45.0
2023-08-18 10:00:00,29,40.075209728050346,10.190560492860078,65.0
2023-08-18 13:00:00,22,45.21388382841394,10.174176309878478,19.0
2023-08-18 15:00:00,38,43.50662916351934,5.017204387563218,62.0
2023-08-18 16:00:00,23,40.824127871916296,14.400556872341916,28.0
2023-08-18 17:00:00,29,41.423764078156324,-8.827660003771424,34.0
2023-08-18 18:00:00,14,21.162688303719,12.019766450033202,19.0
2023-08-18 20:00:00,15,26.08313608935034,31.071052915461856,55.0
2023-08-19 07:00:00,30,45.713472596500516,11.420421678048696,73.0
2023-08-19 09:00:00,29,42.65559036658266,15.354708247770656,51.0
2023-08-19 11:00:00,4,9.094998111461102,30.03429071357303,15.0
2023-08-19 12:00:00,1,4.20919734662035,32.942704178069334,12.0
2023-08-19 14:00:00,5,11.805666985253414,42.34769213246426,40.0
2023-08-19 15:00:00,22,31.512081470574127,21.09381140849818,60.0
2023-08-19 16:00:00,27,41.44039454293141,16.646290549348116,23.0
2023-08-19 18:00:00,18,29.025314108645585,2.7890553840597185,18.0
2023-08-19 19:00:00,7,12.05178656552537,28.91612257762572,25.0
2023-08-19 20:00:00,18,29.2844767179491,14.303347525393644,35.0
2023-08-19 22:00:00,17,30.413378226068232,25.418527534354602,51.0
2023-08-19 23:00:00,15,23.325632476771794,27.00921612675327,24.0
2023-08-20 00:00:00,14,24.477003177120018,15.306141207790777,25.0
2023-08-20 01:00:00,26,37.07101367121738,19.32182346135021,25.0
2023-08-20 04:00:00,18,27.018249884501486,21.12371242437341,25.0
2023-08-20 05:00:00,33,45.73168249032498,6.628140883420219,25.0
2023-08-20 08:00:00,31,45.78584445468229,10.970629752797684,25.0
2023-08-20 09:00:00,17,28.46737611696936,9.686512681274166,25.0
2023-08-20 10:00:00,10,17.5355285717091,23.488878652114877,25.0
2023-08-20 11:00:00,16,27.950215810827345,25.06798503172783,25.0
2023-08-20 13:00:00,13,25.481876869103218,17.346028992362648,25.0
2023-08-20 15:00:00,18,30.332022100183437,7.211625569379145,25.0
2023-08-20 19:00:00,15,27.67966248395653,27.10649221103349,25.0
2023-08-20 21:00:00,16,23.403430754729804,25.436714624087422,25.0
2023-08-21 02:00:00,27,46.402467775153134,12.334562429850667,40.0
2023-08-21 03:00:00,29,43.920741222456414,7.1145704901240805,61.0
2023-08-21 04:00:00,31,57.03236702915462,-6.886650939304751,21.0
2023-08-21 05:00:00,34,49.679864044753145,-3.725959417139862,60.0
2023-08-21 09:00:00,7,14.329318075205165,25.81829120512495,19.0
2023-08-21 10:00:00,23,36.415234967634476,16.11739723793821,55.0
2023-08-21 11:00:00,17,26.306237001124025,12.687575626601229,29.0
2023-08-21 12:00:00,19,29.751176176839163,17.41118141095014,45.0
2023-08-21 16:00:00,15,29.278752711065945,9.995917530464773,19.0
2023-08-21 17:00:00,3,9.209014555514408,35.11526014069487,20.0
2023-08-21 18:00:00,18,25.171263165500772,22.59099997667586,50.0
2023-08-21 19:00:00,20,33.50301103701129,25.118792626722982,60.0
2023-08-21 23:00:00,32,42.469818617972926,14.647382910407257,61.0
2023-08-22 01:00:00,17,27.181313171137468,27.72321428420687,56.0
2023-08-22 02:00:00,4,9.543605580705115,37.48815527812692,29.0
2023-08-22 03:00:00,15,25.33522591832962,12.522470610977624,24.0
2023-08-22 06:00:00,14,33.36037204545095,31.595867220017862,28.0
2023-08-22 07:00:00,15,30.18231636010254,23.442920543012733,19.0
2023-08-22 11:00:00,32,46.02187285128784,9.51472715545015,74.0
2023-08-22 14:00:00,23,36.71565045146999,22.022171382274557,65.0
2023-08-22 22:00:00,12,19.16748574793048,13.159245119009466,13.0
2023-08-23 01:00:00,27,39.891507098168205,8.377372538820191,56.0
2023-08-23 04:00:00,22,35.08802203734231,1.3963148915786316,28.0
2023-08-23 05:00:00,21,45.64668554077289,11.089649679823138,17.0
2023-08-23 07:00:00,22,34.120415980446914,13.495628244267978,50.0
2023-08-23 08:00:00,23,34.773127690044795,20.368584122989944,63.0
2023-08-23 10:00:00,15,25.734468139749445,13.031288781360717,25.0
2023-08-23 12:00:00,13,19.72891051268973,13.509685708433413,20.0
2023-08-23 14:00:00,23,34.798957042754296,13.344690280885704,51.0
2023-08-23 15:00:00,11,19.42789624906156,14.377979184118125,14.0
2023-08-23 16:00:00,10,15.71142083052512,17.46154173368562,15.0
2023-08-23 17:00:00,12,22.003453063125562,16.569839773287367,19.0
2023-08-23 19:00:00,15,20.792899326090684,19.94079765316222,36.0
2023-08-23 20:00:00,10,23.352720425265474,19.96684832980771,20.0
2023-08-23 21:00:00,29,44.67310153455844,-6.459131987669391,16.0
2023-08-23 23:00:00,20,35.01386288730967,11.659542394846678,15.0
2023-08-24 02:00:00,27,39.505383847215654,12.454746412070417,64.0
2023-08-24 03:00:00,34,52.66667211870102,15.292544020830638,90.0
2023-08-24 06:00:00,22,31.95038796903622,13.530808493651051,48.0
2023-08-24 07:00:00,29,41.12726866467168,10.231636665818101,66.0
2023-08-24 10:00:00,25,38.05205954055732,16.36395980536203,62.0
2023-08-24 12:00:00,34,49.298604381004886,2.8833249307307334,72.0
2023-08-24 13:00:00,11,16.144982620783843,22.283323329491257,25.0
2023-08-24 14:00:00,36,51.79682266703284,1.006709950382266,74.0
2023-08-24 15:00:00,26,40.97645181708722,12.731226282526999,60.0
2023-08-24 18:00:00,8,13.503625744648904,19.17923909968167,12.0
2023-08-24 19:00:00,45,62.141110727449345,-4.885404262360158,69.0
2023-08-24 21:00:00,26,39.79059568078338,13.266170346351187,60.0
2023-08-25 00:00:00,14,22.01696951581052,14.935683602376695,25.0
2023-08-25 03:00:00,24,40.388939502859486,2.68753653761917,13.0
2023-08-25 04:00:00,29,40.045592334054824,-8.210614405555845,35.0
2023-08-25 07:00:00,22,31.530577735685874,15.459525306293536,29.0
2023-08-25 08:00:00,18,30.75754875173417,-0.27306182486951336,12.0
2023-08-25 11:00:00,29,42.88793909963226,20.955939023644316,84.0
2023-08-25 13:00:00,25,29.90978957487124,28.38292143453589,60.0
2023-08-25 15:00:00,22,35.535078268480554,6.505452591233725,37.0
2023-08-25 16:00:00,26,50.36406447924789,0.29312995829107535,16.0
2023-08-25 18:00:00,36,58.74800480480274,9.247153395810752,15.0
2023-08-25 19:00:00,14,25.232601260596773,12.12648991478829,20.0
2023-08-25 21:00:00,5,13.51420350050659,29.045212817731993,19.0
2023-08-25 23:00:00,22,33.347825857367084,21.04184237487532,62.0
2023-08-26 00:00:00,27,40.28476020414431,23.412180009283134,56.0
2023-08-26 01:00:00,25,48.17098183897851,6.292427618408288,23.0
2023-08-26 04:00:00,9,18.31432958695197,23.846835372320346,21.0
2023-08-26 05:00:00,32,45.13314418661956,3.582781666287465,64.0
2023-08-26 06:00:00,22,32.967539134441,-4.101454397956974,19.0
2023-08-26 08:00:00,44,64.34083039916254,-0.3363974718929619,51.0
2023-08-26 11:00:00,24,36.79266065736756,22.175854354845555,69.0
2023-08-26 12:00:00,14,24.598102677232774,10.636016519890187,17.0
2023-08-26 14:00:00,20,32.675719706824935,24.753836272607227,61.0
2023-08-26 15:00:00,10,20.346182233138478,17.708413829302007,15.0
2023-08-26 19:00:00,9,16.371358311167725,17.3831979286139,12.0
2023-08-26 20:00:00,24,34.63369438865828,12.93294069796902,55.0
2023-08-26 23:00:00,8,13.028240583614053,28.141392551160614,25.0
2023-08-27 00:00:00,37,52.06112792566516,29.744608170909277,28.0
2023-08-27 01:00:00,19,26.38434810810168,7.641007045457084,28.0
2023-08-27 06:00:00,11,18.198205408314763,37.2626928812095,28.0
2023-08-27 10:00:00,13,21.467254613221208,32.98427485024871,28.0
2023-08-27 11:00:00,13,21.407948012153078,18.486755784173184,28.0
2023-08-27 15:00:00,6,14.64298405625382,32.74104982188379,28.0
2023-08-27 16:00:00,24,36.575585946676675,-2.7844363783628587,28.0
2023-08-27 18:00:00,36,51.62855958306511,2.0061151711824046,28.0
2023-08-27 20:00:00,7,12.335005754221772,30.377314788299294,28.0
2023-08-27 21:00:00,23,35.65709772389904,14.58301847652184,28.0
2023-08-28 04:00:00,39,54.98861005447627,2.9369476896552165,63.0
2023-08-28 06:00:00,14,22.63118468706695,23.085980994765894,13.0
2023-08-28 07:00:00,23,36.399548874476395,-4.9577958037235454,21.0
2023-08-28 09:00:00,18,27.788454304064782,8.055156824986977,25.0
2023-08-28 11:00:00,29,40.45565593199192,2.6569833862944137,55.0
2023-08-28 12:00:00,5,11.992914806920297,29.594246282590905,17.0
2023-08-28 13:00:00,29,43.94988378920553,19.492599091987714,81.0
2023-08-28 16:00:00,30,44.58555839388424,6.322727139359776,62.0
2023-08-28 18:00:00,18,26.317868708011318,15.597780665118327,40.0
2023-08-28 19:00:00,24,47.21688319684206,4.1817670775348965,16.0
2023-08-28 20:00:00,20,32.55812732585758,-3.0604834759934505,13.0
2023-08-28 21:00:00,15,22.4457516858173,10.256586882213888,20.0
2023-08-28 23:00:00,13,20.68891920228669,28.50504570213161,20.0
2023-08-29 02:00:00,12,20.44624150396613,25.679033943022382,37.0
2023-08-29 03:00:00,10,19.443859297690167,22.537434708787842,23.0
2023-08-29 06:00:00,23,35.41334229846386,12.743341116706898,28.0
2023-08-29 07:00:00,8,18.266446305820722,23.632185100871048,20.0
2023-08-29 09:00:00,18,28.45271376627501,16.89833053356353,17.0
2023-08-29 12:00:00,21,29.608524940908044,0.9140003879118535,24.0
